Date,AAPL,AMD,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,QQQ,SPY,TSLA,WMT,XOM
2024-04-30,168.79380798339844,158.3800048828125,175.0,35.3233757019043,,161.44564819335938,409.02618408203125,136.29808044433594,183.81906127929688,58.28654861450195,427.27337646484375,383.44464111328125,86.35327911376953,22.477338790893555,156.01712036132812,419.9776611328125,490.0535888671875,183.27999877929688,58.169471740722656,110.60786437988281
2024-05-01,167.77313232421875,144.27000427246094,179.0,35.266109466552734,,162.51678466796875,409.2562561035156,142.51014709472656,183.93409729003906,58.437522888183594,436.232666015625,388.9698181152344,82.99415588378906,23.845979690551758,156.20831298828125,416.94097900390625,488.4622497558594,179.99000549316406,57.67940139770508,108.51296997070312
2024-05-02,171.469482421875,146.16000366210938,184.72000122070312,35.19929504394531,,165.254150390625,414.64337158203125,141.32241821289062,183.7423858642578,58.494140625,438.70587158203125,391.825927734375,85.76860046386719,24.30219841003418,156.62893676757812,422.26251220703125,493.0310974121094,180.00999450683594,58.52230453491211,108.7093734741211
2024-05-03,181.7261199951172,150.60000610351562,186.2100067138672,35.55243682861328,,165.86912536621094,420.0208435058594,140.70970153808594,182.63986206054688,58.66398239135742,448.9166564941406,400.5126647949219,88.7389144897461,24.398700714111328,157.22166442871094,430.74932861328125,499.142333984375,181.19000244140625,58.6301155090332,108.48492431640625
2024-05-06,180.07122802734375,155.77999877929688,188.6999969482422,35.972381591796875,,166.72203063964844,425.2833557128906,140.05929565429688,184.0683135986328,58.833839416503906,462.5442199707031,407.2886047363281,92.0880355834961,24.705774307250977,157.20252990722656,435.4674377441406,504.2969665527344,184.75999450683594,58.67911911010742,109.18634033203125
2024-05-07,180.75497436523438,154.42999267578125,188.75999450683594,36.11554718017578,,169.8462371826172,425.4079284667969,140.1912384033203,183.82864379882812,59.08860778808594,465.0870666503906,403.152099609375,90.50292205810547,24.36360740661621,158.46446228027344,435.5367431640625,504.8534240722656,177.80999755859375,59.41419982910156,108.64391326904297
2024-05-08,181.0919189453125,153.6199951171875,188.0,35.99147415161133,,167.99154663085938,428.4273986816406,140.40805053710938,187.56752014160156,59.30563735961914,469.4176940917969,404.33404541015625,90.36100769042969,24.802276611328125,157.80482482910156,435.2795715332031,504.90216064453125,174.72000122070312,59.10056686401367,108.62519836425781
2024-05-09,182.90541076660156,152.38999938964844,189.5,36.53549575805664,,168.56680297851562,436.6805419921875,141.25643920898438,189.34109497070312,59.333953857421875,472.2187194824219,406.08709716796875,88.69694519042969,25.096166610717773,158.73211669921875,436.2290954589844,507.8114013671875,171.97000122070312,59.44282531738281,110.76685333251953
2024-05-10,181.6451416015625,151.9199981689453,187.47999572753906,36.697750091552734,,167.2675323486328,435.8849792480469,141.31298828125,190.55865478515625,59.69252014160156,472.99346923828125,408.47052001953125,89.82730865478516,24.94476890563965,159.5064697265625,437.2578125,508.4656066894531,168.47000122070312,59.4821662902832,110.31795501708984
2024-05-13,184.85035705566406,150.55999755859375,186.57000732421875,36.468685150146484,,167.75350952148438,434.7634582519531,142.54788208007812,190.52027893066406,59.994476318359375,464.85858154296875,407.4659118652344,90.3480224609375,25.327713012695312,158.56959533691406,438.2667236328125,508.53375244140625,171.88999938964844,59.4133186340332,110.27119445800781
2024-05-14,185.9915313720703,153.16000366210938,187.07000732421875,36.73592758178711,,168.9436798095703,439.4700012207031,142.69871520996094,193.18545532226562,59.541542053222656,468.6727294921875,410.2630310058594,91.30447387695312,25.274276733398438,158.46446228027344,441.0858459472656,510.8670349121094,177.5500030517578,58.872398376464844,110.94058227539062
2024-05-15,188.2639617919922,159.6699981689453,185.99000549316406,37.13677978515625,,171.0958709716797,446.774169921875,143.91473388671875,193.7606658935547,59.569847106933594,478.2974548339844,417.43597412109375,94.57662200927734,25.666128158569336,159.18141174316406,447.9801025390625,517.193115234375,173.99000549316406,58.8428955078125,111.79854583740234
2024-05-16,188.38304138183594,162.6199951171875,183.6300048828125,37.43265914916992,,172.75216674804688,445.2691955566406,145.43240356445312,194.1057891845703,59.749141693115234,470.04345703125,415.3738708496094,94.30579376220703,25.75518226623535,160.4720001220703,447.07012939453125,516.1290283203125,174.83999633789062,62.95392990112305,111.12914276123047
2024-05-17,188.41281127929688,164.47000122070312,184.6999969482422,37.49946594238281,,174.6168212890625,448.336669921875,145.77175903320312,196.32994079589844,59.47549057006836,468.73236083984375,414.6042785644531,92.42684173583984,25.505823135375977,160.26170349121094,446.8525085449219,516.8709106445312,177.4600067138672,63.583377838134766,112.79792785644531
2024-05-20,189.57382202148438,166.3300018310547,183.5399932861328,37.05088806152344,,175.46974182128906,443.7547302246094,143.74765014648438,187.5004119873047,59.04143142700195,465.6830139160156,419.6658935546875,94.72654724121094,25.40786361694336,159.94622802734375,449.96826171875,517.4664916992188,174.9499969482422,63.121124267578125,111.8833999633789
