Date,AAPL,AMD,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,QQQ,SPY,TSLA,WMT,XOM
2019-07-24,49.720893093799184,33.63999938964844,98.46499633789062,25.4989871853632,,56.166785857604474,186.88664175925737,106.73505625972845,96.24636327469207,44.06026017829288,196.0911911824439,130.70116405025243,4.40742006610204,29.639954496311855,96.73163755240095,185.26990385023888,270.83167149437855,17.277999877929688,33.92694902117236,55.31896351560431
2019-07-25,50.01300012684126,34.04999923706055,100.05000305175781,26.067138130429125,,56.480684667806266,189.03468245635926,107.7123018202523,97.33721465128815,43.66134210405974,205.0905671227849,132.1408634479117,4.397232995361022,29.52277863655174,94.71800962697274,186.6518555037324,272.4157552597237,15.566666603088379,33.97236154202964,55.60512621419145
2019-07-26,49.67541104112655,34.22999954223633,97.0999984741211,25.922984510568075,,60.89668724055463,187.9095550786016,108.73924663312016,96.40455162748047,43.425244309927685,198.63126334073826,132.08440146776655,4.334626016349422,29.405593813816704,96.18789637738945,186.69028110867683,272.2528485823537,15.128000259399414,33.95419213156093,54.93740543840058
2019-07-29,49.910037151014635,34.13999938964844,96.5,26.050177444852245,,61.615745870948935,188.3783407341782,108.49080400463477,96.97913883288497,44.10096484012757,197.45050838228804,133.14767225293647,4.34232809083659,29.06784165601252,97.4793386449937,187.24689969584858,273.2667386978963,15.13933277130127,34.172238394550384,54.9447385467311
2019-07-30,49.98186289912939,33.209999084472656,94.55599975585938,25.617704121918095,,60.847097204406246,186.23880704309133,109.70819543920908,95.92159191136942,43.930002779622725,193.86862138181795,131.8679868398659,4.296861698157642,27.45487425260941,101.80402136735952,185.34666053237936,271.4833908656109,15.526666641235352,33.93602752685547,55.07681007741549
2019-07-31,51.81584527199262,32.08000183105469,94.90550231933594,26.143457965179174,,60.74147169390751,188.58290336557252,109.02081595339163,96.67936344678034,43.56363064419018,195.4164736835156,132.0467898739482,4.327420634406014,26.607033068435236,101.66806995386824,186.46948609419653,272.46103201638994,16.200000762939453,33.890590030953035,55.06214321834263
2019-08-01,51.21248911312201,30.5,93.58599853515625,25.906016928067846,,60.38244425053876,186.97188727536331,107.8779267902496,96.03819387913128,42.96932903155545,192.65811435806566,128.9133523801103,4.2022042883899395,26.65418947156591,100.73346559160416,183.71516889520885,269.3923262613973,16.176666259765625,33.40907824295333,54.108243277943714
2019-08-02,49.20852309178124,29.479999542236328,92.25350189208984,24.896917056653265,,59.65693772407873,180.348815921425,108.37482976351382,93.59826868939341,42.26105647471252,189.6120392924137,129.93895878136018,4.004691123962402,26.61244743583165,98.99171034988714,181.114373844308,265.99785609649547,15.423333168029785,33.23344785402687,53.27907235673564
2019-08-05,47.403280006312706,28.260000228881836,88.51100158691406,24.193088005741163,,58.16774909397284,175.43906635976143,108.4162506779855,92.25759411419054,42.651825622630184,183.25191531186252,125.43173957009901,3.821089087595534,26.271528457036474,98.63483829791618,176.0375337805985,260.78375106419935,15.30666732788086,32.70649604134148,51.936289957043435
2019-08-06,47.001057560598184,28.860000610351562,89.61150360107422,24.09133148249478,,57.79829933606973,173.51262829918034,107.94417165827102,91.64138388173663,42.22849585873923,182.25972642611572,125.90220431074479,3.821089385558157,25.874950975421616,96.56171329841915,175.04909368986904,258.81033515709356,15.458666801452637,32.158366095585,51.576730654221954
2019-08-07,46.78556919770773,28.469999313354492,88.69950103759766,23.412936079686478,,57.415457948557986,171.42427690443083,107.13257970006495,89.93430118756686,42.55413244727805,182.1704245251016,125.89279042967433,3.724195661318012,25.499247033505984,96.64669624818305,173.9646553021642,257.4435115429368,15.100000381469727,32.40972183681478,51.26120703497981
2019-08-08,47.93240408773638,31.530000686645508,90.30000305175781,23.836932027690025,,58.835224475708635,176.58971376403386,108.47419781441742,90.80867190779105,43.31940802345143,185.16693694761298,128.53693505612625,3.8809644606453158,25.534035599717058,98.15055189521186,177.62107707477912,262.1687465315291,15.630000114440918,32.87054324266079,51.987645305865406
2019-08-09,48.37888473817284,33.45000076293945,91.44750213623047,23.972610194535246,,59.5076692799245,175.2685904849841,109.15331241013338,91.05848510654077,43.79160275472925,188.52058226594917,130.42832172090436,3.8909023896141144,25.582731017503782,99.93480952774053,179.8091764745276,264.8481257348083,15.736666679382324,32.8857624501501,52.926869429226734
2019-08-12,47.97512638824654,34.15999984741211,89.79949951171875,23.59949932252305,,58.51636146272874,173.27399149742743,108.90488518954764,90.30069653889937,43.37639596301739,185.39512281532316,128.97919330814278,3.778357555911286,25.262693559418302,99.22109317175969,177.87060960818442,262.47653060747723,15.53266716003418,32.47795060075378,52.04717458375274
2019-08-13,48.31159574878954,32.36000061035156,89.1500015258789,23.379018230730804,,58.23617396205058,171.765239621648,109.56741383867575,89.89266077410522,43.0670321471456,184.07548718412679,128.01944480841038,3.7612143989103144,24.650432143649493,98.99170490541259,176.7669659930141,260.4669862940816,15.253999710083008,32.03059519903794,51.46027963411493
2019-08-14,48.825904511255764,31.0,89.65049743652344,22.844789292704586,,58.32147994988985,170.30765296933905,109.75790353879101,88.51867218602632,43.42524588063549,184.35330775587687,128.7383800513314,3.7887912883404784,24.302553704757006,98.94920182950011,177.88983113687954,260.7656699423151,15.413999557495117,32.10059157840007,51.311690699698204
2019-08-15,48.89800235789184,30.6299991607666,89.09950256347656,22.53951377284552,,57.94260643286453,166.99184876152236,107.80339719958096,87.28622034097404,43.49851523145825,179.54104426029556,126.87846706937569,3.747300794658426,23.864233762332905,99.2380870955767,175.62490052113924,257.87791786028873,14.723999977111816,34.24610344958697,50.11564379552038
2019-08-16,49.0950783725183,30.309999465942383,89.64450073242188,22.49711064926397,,58.55554289281411,167.9465663180246,108.88004007791498,88.57694876863086,43.94627987962339,182.3192517702729,127.34110694611671,3.9589767298029845,24.156454533532543,100.3086381682337,176.7861216614647,259.3263521875103,14.444000244140625,34.717816412199575,50.35336168999156
2019-08-19,50.618781114962545,32.0,90.90399932861328,23.438380719099072,,59.10301240998297,173.72572769471458,109.73302916903577,91.29164547601975,44.320769265302964,184.5616401449062,130.14510021780998,4.077484806609766,24.26776698670538,101.93145787781239,180.5769514067639,264.4951712812332,14.947333335876465,34.79999224280281,51.237427080236856
2019-08-20,50.68127111152873,30.940000534057617,90.7249984741211,22.9126251690773,,59.2775765475695,170.65714931531005,109.28581696209207,89.80939058818477,44.467316346921706,184.00601392079102,130.48494048046314,4.237483967189162,24.420830877917105,101.99943523609437,180.38502853617683,264.114872519348,15.174667358398438,34.65087054752085,51.48257850581876
2019-08-21,51.18836961984207,31.049999237060547,90.96949768066406,22.836307525634766,,59.30087828655485,172.81370564897583,109.07049843259624,90.1091535886129,44.16609913347845,183.55954124042023,130.80600110057173,4.236738311589228,24.30951734921276,101.33672683592289,181.00880180053545,264.7576851703663,14.800666809082031,34.687375458603945,51.97288686398719
2019-08-22,51.23643471626912,31.760000228881836,91.4000015258789,22.97198459127096,,59.20070279076517,172.42158989442746,108.98768487617208,90.24238397118269,44.06026110749873,182.00175027899132,130.9098130957754,4.263818432837209,24.32343116621033,101.17528979697835,181.36394521541862,265.4365174827469,14.853333473205566,34.145679394956055,51.93574589673749
2019-08-23,50.33277818062859,31.299999237060547,89.65149688720703,22.8532671310999,,58.7727427748867,171.16855001851783,108.54875005943738,89.9342822845842,44.30448856258629,179.43190317679557,129.5219797142983,4.183818702873682,24.49736771621289,101.22625553032631,179.21418360693562,263.34546766077995,14.664667129516602,33.9691705886129,51.12598643580683
2019-08-26,49.47480636916046,30.34000015258789,88.34549713134766,22.641273213129885,,57.49728508668494,169.00350401576662,106.31665206104728,88.78511258068963,43.96255721521229,178.00314135265754,127.44496095479434,4.114502825976818,24.086869782596754,100.04527468921502,176.71897907502918,260.04151360481694,14.239999771118164,33.950910420298946,50.60596106657875
2019-08-27,49.9554748597441,30.600000381469727,88.7864990234375,22.77694811548936,,58.665131895722865,170.75943669979102,108.36923152671015,89.39299439091135,44.532449953692876,180.51342048042534,128.76670923261,4.148788879474909,24.358219595147737,101.94845186274358,178.6096167059458,262.0963526786402,14.38266658782959,34.2126350402832,50.61338249637962
2019-08-28,49.05181158184592,29.920000076293945,87.75,22.23423200330299,,57.7660678296099,167.55440966988883,106.68379617713468,87.50273262504777,44.49988990091271,179.12432330990987,127.34110007300573,3.99348575708893,23.905981208220428,102.347773830211,176.42147601154778,259.0185898937804,14.246000289916992,34.17003441561963,50.167640367990664
2019-08-29,50.109270108826465,31.469999313354492,89.1500015258789,22.895663144224798,,58.8347290486105,172.7146014623917,107.50148232511297,90.0508661943071,44.9883513917859,182.33908887058334,129.57859547106045,4.100918475882633,24.90090088545171,103.47779240310132,179.83799461380124,264.0697631402681,14.600000381469727,34.75433982904357,50.7396799070984
2019-08-30,50.50824075026929,31.600000381469727,89.87449645996094,23.319654468302133,,59.52552763565574,175.70810291452744,107.0258839218503,91.46651912578466,44.90694741523283,185.32564659208103,131.37246303685887,4.199400171587495,24.782623726814787,103.62224231736339,181.3159320567488,266.33275276257075,15.276666641235352,34.99779702489684,50.96998732146577
2019-09-03,49.61178183792797,30.829999923706055,88.5,23.073738628339946,,58.60809877311892,172.49158767065302,106.79226150041663,90.75036115909096,44.76040495236624,182.56731322916687,128.9743504597039,4.09296010286523,24.77566215361544,101.77851331060863,178.71517212666274,263.0286543645162,14.938667297363281,34.5960817678586,50.43509299553159
2019-09-04,50.08283798713356,31.31999969482422,90.25,23.167016464062304,,58.48908990958668,172.8260873622609,108.04381352513361,91.14174391507038,45.0616166038839,183.21224389624834,129.62580584402536,4.143445058393143,25.25573360264798,103.52879814793755,179.88599597715196,265.35511068657013,15.12600040435791,35.20778562645835,51.63114671923377
2019-09-05,50.95043926969008,31.790000915527344,91.09750366210938,23.77210884587945,,59.193759665631966,176.0683012938039,108.38588967724705,92.64063390170975,45.387271783413226,187.06203278145225,131.3346445943068,4.29912639809764,25.123539429672125,104.70976500678799,182.7362882364631,268.65915054275484,14.833333015441895,35.810354079684956,51.883729848248784
2019-09-06,51.44312995297315,31.5,91.91100311279297,23.917215719464068,,59.961418199155226,177.603691951033,107.53486296573499,93.81479400032673,45.13490447287809,188.7289738322857,132.20323799980014,4.446599880651899,25.29748065882835,104.50589019421953,184.35821510054708,269.9083317683097,15.146666526794434,35.131700760890475,52.262624185933404
2019-09-09,51.632968849879205,30.93000030517578,92.05000305175781,23.900151661868318,,59.85926639431514,179.45641784449856,106.80060073595563,94.68916630211669,44.80109913283595,186.26825860954187,131.78783501400997,4.473955477602737,25.457501793880553,104.25945852180475,184.44453165179706,270.7864831316271,15.333333015441895,34.84564283589575,52.86435771867801
2019-09-10,51.397459068892765,30.219999313354492,91.13749694824219,24.659826992967027,,59.31426820929978,183.12752283404882,106.24991767997902,96.84589613253745,44.14980574674415,185.98051341848625,129.15377211487765,4.456049849152838,25.45750497785974,102.83206910439466,182.49634935308868,269.17503626132765,15.386667251586914,35.299084526576905,53.59237711342222
2019-09-11,52.4092617130592,30.3799991607666,90.60700225830078,25.06954762392017,,59.70107231415297,184.59426513775318,108.35253664753836,97.33720850381826,44.19865762437376,185.00816165150752,128.31354071097428,4.570200296995046,26.257614254204643,101.83800464576348,183.30253351573361,270.1799451305277,15.825332641601562,35.302131703272444,54.06784125685273
2019-09-12,54.02669243174888,30.079999923706055,91.88150024414062,24.941510486578107,,60.67204890408515,185.59783338308722,109.6041123314052,97.05408577485404,44.85810231400751,188.3817052240302,130.1450987725193,4.630631583854863,26.13933265321297,104.20849489709822,185.80727137955577,272.69641910988423,16.51333236694336,35.49993866104276,52.730620529890615
2019-09-13,52.873108258928575,30.270000457763672,92.10050201416016,25.607306567696114,,61.10050940901822,189.00302841152003,109.57907428974752,99.09426816924424,44.67762489744117,185.87137695084874,130.07901059763753,4.515984088869944,26.014108863205067,103.50329899645678,185.17396726737638,273.1761455816851,16.464000701904297,35.65515105657035,53.6815313121185
2019-09-16,52.32755084977788,30.3700008392334,91.20099639892578,25.334153233400535,,61.017684408775345,186.8329935179162,108.561158637751,99.01099827804018,44.36599239036647,185.47449803241622,128.23798399480359,4.449584507694616,25.36705356590732,103.49479621404583,183.5904481864286,271.4200714477773,16.399999618530273,35.466471516450795,55.746787409650636
2019-09-17,52.86350011447142,31.06999969482422,90.35399627685547,25.479263557111942,,61.0767058291929,185.10031969455386,108.13561554365526,98.61129603018031,44.3659990928613,185.20659802654154,129.30482605244111,4.488379923419251,25.596653858824958,101.64259392861679,183.97432046754864,271.51055272814114,16.1646671295166,35.095184528774105,54.84045304191456
2019-09-18,53.12784858296348,30.75,90.85199737548828,25.41097756358795,,61.007770292284484,184.26834185885417,108.38592059666358,98.5280163664343,44.44799400555238,186.62545037945307,129.68245156156436,4.496090264211417,25.443591351424352,103.03598963705825,184.45411980144505,272.0084725654059,16.333332061767578,35.57906273802788,53.971274021881435
2019-09-19,53.35617058720185,30.56999969482422,91.0510025024414,25.607299299206076,,61.11091940299707,186.6270989586242,108.16065848395239,99.67719260487537,44.47259657629872,187.19104332016965,132.45813836693657,4.481912963716712,25.33922328629275,103.13793973894325,185.08755745607831,272.94974711787415,16.399999618530273,35.72818399616461,54.20898757392493
2019-09-20,53.20475241206062,30.360000610351562,91.08550262451172,25.581686377699498,,61.176375269413754,184.12249334632216,109.30372768814905,99.7104644720742,44.84983493734378,189.17543762657544,133.1284802587071,4.399348989262219,25.666229548473876,103.76668451188242,185.3274828919966,273.1463545293492,16.432666778564453,35.71298092516299,53.85240091595189
2019-09-23,52.62075086028852,30.1200008392334,88.8499984741211,25.018330307851812,,60.82577302120918,182.57002436411636,109.32043394052279,98.07835038090847,44.21017947848199,187.8657393408444,131.44797273797641,4.2948981982130965,25.31139652940766,103.82614197106156,183.05670174407183,270.5909570013887,16.0,35.48777573719939,53.13180255031152
2019-09-24,53.12063959985759,30.540000915527344,89.53050231933594,25.265869390152755,,61.4917783603687,183.5907533716928,110.22157622940146,98.88607338355091,44.48899953345479,186.5162969252655,132.51478830380807,4.379452775739381,25.234862981008085,105.10063453344608,184.02798954048453,272.2824122840167,16.101333618164062,35.98686787366124,53.347236557257716
2019-09-25,52.524628131243276,29.479999542236328,87.36799621582031,24.565936865401454,,60.30210403560612,178.37566856617664,109.72093159452184,97.6536512701339,44.644821203406096,180.03713839568474,129.81467020442244,4.290172088902802,24.984393191614107,104.981680018067,180.5757285198309,269.1449700706574,14.970666885375977,36.0538215637207,52.73063356294447
2019-09-26,52.87309730935552,29.670000076293945,88.1395034790039,24.93297303245657,,61.597893202784334,179.31060457764664,109.37882899163172,98.16161898300231,44.66942439683887,179.91809765361586,131.64619858958395,4.422726044144418,25.095713541777357,105.04963843079648,182.54703607769014,270.6636835101628,15.37733268737793,36.154237177216636,52.90894061238492
2019-09-27,53.002876179178735,29.170000076293945,87.4000015258789,25.103687207422773,,61.63210816601724,179.9967894547646,107.3095782276371,98.22824120011653,44.74322645230529,179.0846423972008,132.3165355831006,4.368509552603481,24.9496027416608,105.7038663797691,182.4508868201971,270.84559996849686,16.14666748046875,36.27902759893295,52.522622819761956
2019-09-30,53.08939529625113,28.889999389648438,86.34950256347656,25.171978532038576,,60.529720383312835,179.87673244396444,107.69338597528638,98.56132690916193,44.406994529155384,176.4850336273538,130.3339044250626,4.297385482479538,25.241817731991315,105.83980915428393,180.5853062329242,269.1541161265272,16.200000762939453,36.114681435703666,52.9237899681388
2019-10-01,54.09158512052922,29.049999237060547,87.30000305175781,25.129293305025396,,60.62344843370685,177.56082393711372,108.48605942688138,98.59463944718914,44.7186245638959,177.75507589501558,131.85392390733696,4.352096811976308,24.998306545618316,105.6613919957237,182.22973745382825,270.7637324178549,16.100000381469727,36.169466200817716,52.619197988319755
2019-10-02,53.60851764627017,28.5,86.38700103759766,24.07086272210642,,59.33459737978191,172.9976410179588,110.77223888631632,95.60514780424667,44.45619535869771,173.47864589894925,128.6345311766595,4.305342695296318,24.53215570167287,104.67578491775465,178.8639840436429,265.0891732306405,16.21933364868164,35.728186621673494,50.71739882877051
2019-10-03,52.49577750833809,28.280000686645508,85.6500015258789,23.69529216340021,,58.68199662919146,169.49805428994281,109.83772564391992,94.23894549001457,43.87394579488081,174.20295999420713,127.40717833406802,4.307830508275811,24.149497044057235,103.37582811836951,176.9695777936199,261.733394388604,15.457332611083984,35.26561529239382,49.77390675371972
2019-10-04,54.22857296123739,28.829999923706055,86.3010025024414,23.772105114013193,,59.225006378900304,168.9662645173607,109.58742635110757,94.29770511375528,44.28398133526152,178.15198133489363,129.10654229994546,4.511259767403537,24.692174078986177,103.81766594510015,179.90255406868783,264.7617225564784,15.440667152404785,35.42385097654506,50.59853336468946
2019-10-07,54.37998241718254,28.899999618530273,86.58149719238281,24.181826791545777,,59.855294432634274,172.22569255548353,111.04759011801605,95.85058700044708,44.55461212807075,178.59846046556973,129.47477300567047,4.590344137045182,24.92177479280447,104.95617330829866,181.04691426464566,266.88058737396443,15.319999694824219,35.94120789856446,51.036841838485714
2019-10-08,54.27183612343445,28.549999237060547,86.12449645996094,23.789183727043735,,59.44716525241089,169.48948023453528,110.51358024152016,94.90206241218719,44.1855853106022,176.87199028075244,129.41815380126675,4.492359210475812,24.803495836700243,104.21699829593254,179.88327750192735,264.67080858188825,15.724666595458984,35.548643285435006,50.17507472187309
2019-10-09,54.56264877319336,28.799999237060547,85.98049926757812,23.75503738429047,,59.57412322169878,169.9955142343827,109.42055766932545,94.5747066605184,44.333189806236796,177.7650008974485,129.77688847274337,4.484402195184562,24.803496137858247,103.49478490089491,179.81600060934443,264.40709805869136,16.08799934387207,35.96555921176431,49.99679099241838
2019-10-10,54.77893891244817,28.520000457763672,86.26200103759766,23.934293450134447,,59.43873562424109,169.48092215285993,107.59326105759648,94.96922512850495,43.914960277951536,178.9159547538327,130.74932026289008,4.491862971639334,24.817411585775787,103.08698104196624,180.09489503433517,264.7980929946163,16.351999282836914,36.184693940900374,50.093364418572115
2019-10-11,55.985408550575364,28.829999923706055,87.14600372314453,24.74519075589536,,60.699817951472276,174.7388326060519,109.42055212542353,97.39509270837803,43.996961950288956,180.7316895070228,132.28821194257057,4.635854114003878,25.144415053158866,103.69021203441828,183.50872811141912,269.4269323090313,16.476667404174805,36.495094949381794,51.24483108520508
2019-10-14,56.45405313736609,29.709999084472656,86.44550323486328,24.53179014525262,,60.19696763225043,174.83319233137357,109.60410129477968,97.24399870634247,43.865750263458956,182.76572462259904,131.8822506390827,4.616704593283885,25.158337638166753,103.33337193807695,183.51828893130602,269.1177195999643,16.52666664123535,36.47379544886491,50.962537392504615
2019-10-15,56.812146302927566,30.700000762939453,87.10700225830078,25.043944242427614,,60.57435365782563,173.26356796830996,110.97252361126522,99.76216382256463,43.816552081781275,182.36887139842187,132.2315856696135,4.72911421687751,25.360097589726124,102.11838929188062,184.32607108931563,270.1817814778992,17.18000030517578,36.31554281650787,51.30428911087393
2019-10-16,56.08633933608511,30.600000381469727,88.66649627685547,25.923130731714597,,61.58152336884119,176.8403761407397,112.55781024202193,100.69390733466291,43.84114120507068,186.85369331320297,132.92079303239234,4.84947927986465,25.485332330732543,99.97727902305324,185.46077823821486,271.33670236205063,17.159332275390625,36.30946112350012,51.41570090376171
2019-10-17,56.49971210622329,31.299999237060547,89.82450103759766,25.863367754166955,,62.05709998659484,178.65874954876583,113.44224958185217,101.35701500172905,44.029757564948355,188.81826665810019,133.07181700655863,4.874349442507678,25.387930069143582,100.30812401586424,186.74941568221357,272.5279681797132,17.5,36.41901242230954,50.87340611076667
2019-10-18,56.379541483040704,31.059999465942383,89.38999938964844,25.718263730904425,,62.22025103490627,175.82819181288937,111.23114800965469,100.72748075564928,45.10405843965926,188.74877809059558,131.94833240432263,4.8323200037831615,25.346184514142063,99.65825417593358,185.7877867228123,271.6276670391448,17.3799991607666,36.65639312108533,50.42023539313998
2019-10-21,57.083727362633255,31.5,88.48300170898438,26.179198863111896,,61.92320671511835,178.98461065200917,107.35963296450478,102.44825047168477,44.6530124252013,185.58363312419127,130.71160467856745,4.79874898315763,25.499249684216327,100.40213928416871,185.31655469552777,272.2915709810018,17.222000122070312,36.30642129160265,50.38308230404817
2019-10-22,57.9585296667155,32.060001373291016,89.40750122070312,26.435267932507916,,61.713930473478726,179.77379337068453,107.43472027832105,103.62337560511861,44.47260151314794,188.52060288034127,131.20246992213876,4.931547978763792,25.332271431026925,106.0285224957549,186.70127945591918,273.34640214246485,16.954666137695312,36.443357110324456,51.096261772916215
2019-10-23,58.18444081930115,31.09000015258789,88.06500244140625,26.571836114406402,,61.50218828619417,179.4564305251888,108.18566706902006,104.2529282032605,44.33320419851174,180.59279769294298,129.2293196466178,4.782581339461472,25.26268862219435,104.30983303668218,184.1144697687474,271.6639775955633,16.96666717529297,36.26684815273689,51.22997698843091
2019-10-24,58.763637850238034,31.579999923706055,88.55449676513672,26.844985708099852,,62.4394416809082,181.50640970285764,108.81978688964749,105.16788303148662,44.751425576819216,183.182481496143,131.5990245971663,4.892999265919413,25.568818411278553,105.82329797325677,186.1627985263961,273.64653848531685,19.891332626342773,36.26076445084709,51.97287714883174
2019-10-25,58.43920289088229,31.899999618530273,84.87750244140625,26.768166294355545,,62.08685509100352,180.27982697860762,106.65874751515541,104.92447819493233,44.73503422469772,184.38305956882508,131.5517826428226,4.9763138470027375,25.325305544145465,106.72964904565481,185.6819695348188,272.58261623187906,19.847999572753906,36.21511121384741,51.18540749550101
2019-10-28,59.463005030065744,33.15999984741211,87.40299987792969,27.28884549134072,,63.2274210357221,185.54638687929247,107.31789049399771,106.24229436184815,44.07076487278296,185.74238033048172,136.32897634868806,5.130501026468561,25.645351629129998,105.58386993408203,189.00924112438685,275.49260735291523,21.836000442504883,36.29119848875024,51.60142530639619
2019-10-29,59.835529194446124,33.72999954223633,88.7405014038086,27.26323658122095,,63.27701889560473,186.31832430074942,108.21904153281112,105.81423051947655,43.783738529890776,190.19744140416606,136.026843129502,5.12875963673601,26.43850389415024,105.3444489163827,189.67280253595874,275.5471021585543,21.332666397094727,36.06294783008195,50.87339778386606
2019-10-30,58.82372855934893,32.93000030517578,88.01200103759766,27.322991753987555,,62.243062237785296,186.1468193637157,111.22284012062346,105.80583783164353,43.89034986575176,188.0840229636892,135.4981946331433,5.073301570839169,26.723765889921992,106.01997143080386,188.88423437450666,275.93820126006324,20.866666793823242,35.66122498277425,50.79168984452018
2019-10-31,59.41975464010306,32.97999954223633,88.79949951171875,26.81084160642137,,62.48358180080261,184.54278780816927,110.45517701535263,105.33573972575223,44.251180078464614,195.1684118031179,136.80104942172338,5.027542166113943,26.709848545350265,106.70401014142358,189.9804860341569,276.57476285774817,20.873332977294922,35.889483191483514,50.115649793775525
2019-11-01,59.97251012339732,34.369998931884766,89.40049743652344,27.058381427359894,,62.77119828011663,184.6371510286651,110.17986243004908,105.93174193938296,44.80063024363766,191.34843304991148,136.19680766564963,4.963877507310036,26.918579104611666,106.73820816095518,190.33632603650148,277.29321451712957,21.08799934387207,35.886447991752,50.806542875012916
2019-11-04,61.84470318148446,35.189998626708984,90.05049896240234,27.51930976218519,,63.28247628200852,188.44550959663383,109.97123700384194,108.34919682483061,44.251180340935676,193.03515241476802,136.73492969044344,5.11931047393792,26.932488882644197,105.96012405950877,192.50956297012152,279.95779117686374,20.98666763305664,36.03252085541403,52.05460671894197
2019-11-05,61.77741542672168,36.560001373291016,90.45800018310547,27.74977718060972,,64.03078380018343,189.38906870141867,108.91159888050124,108.60939350871064,43.37370936618652,193.84875792439152,136.86710920647536,5.234701858026008,26.459378836294313,101.60779377998608,192.66342153861095,279.721326580286,21.308000564575195,35.813396504711996,53.51810210798193
2019-11-06,61.710121681781736,36.060001373291016,90.05000305175781,27.963169554381622,,63.97574173910318,186.99594908522047,108.81981351415902,108.02184258493321,43.07848352805972,192.51920293642016,136.30066634891907,5.188694377724732,26.16717529296875,101.83866648580016,192.30758423657,279.2120618900617,21.200000762939453,36.163372952119296,54.03070146817385
2019-11-07,62.370255243239974,36.52000045776367,90.18800354003906,28.261919186882356,,64.18352592571782,189.36332991472062,109.91285312024314,109.4823557535867,43.3655041365547,190.41573602622887,135.80030004716014,5.250120505321007,26.272543050915854,102.89896153393607,193.05774337807168,280.6123987949679,21.94266700744629,36.51944657923227,53.51066966789685
2019-11-08,62.35821740841793,36.060001373291016,89.39450073242188,28.227779039648585,,64.54254791724352,191.27610706821926,109.55405314102738,109.02071658268355,43.02106226309016,188.52059384867061,135.93246217689625,5.164321391558881,25.907250653736803,102.47996905153292,192.39415904830204,279.9122492128996,22.299999237060547,36.613784899950375,53.84021993525124
2019-11-11,62.264206908852415,35.959999084472656,88.9000015258789,28.19363464444847,,64.6655404685864,189.47480433120737,110.36340668651306,108.78566796861696,42.914464193323674,188.45113697942728,137.21643909236604,5.166561136650646,25.928323634809008,102.16360859138686,192.52878960889913,279.5666216206804,22.93000030517578,36.12381052741628,52.787625657105906
2019-11-12,63.04761329533837,36.43000030517578,88.73300170898438,28.278995914222754,,64.39627028672976,187.46767992551497,110.13812113491464,108.81087597783186,42.57002503740998,188.52058402549875,138.10387934196632,5.215552716028571,25.872129421268017,102.17214781787419,193.4135260931049,280.776129910861,23.126667022705078,36.397717970935496,52.83274961479887
2019-11-13,62.946387894835354,36.650001525878906,88.66950225830078,27.929028963127074,,64.12896094569881,187.32189314835145,109.33709811100378,107.55176213313956,42.79145920202051,193.18399768285414,138.53820645547805,5.181482498429327,25.95642088408144,102.52271534307602,193.1346549166083,280.0123286946821,23.666667938232422,36.26382110643723,51.8929152768965
2019-11-14,63.57794140753723,37.5099983215332,87.57150268554688,27.90342301080098,,64.21922425111995,187.66497501112414,109.32878570856123,107.20760161459599,43.078467443313365,191.42776891848106,138.80258958531948,5.195906656724694,25.68245748361762,103.13836954538642,193.12502405622757,280.81263100190245,23.073999404907227,37.9193519609788,51.77263612178134
2019-11-15,63.5610658168469,38.939998626708984,88.00250244140625,28.09973877815553,,65.21351099535102,188.70286229249433,109.51233114862247,108.47507698148902,43.168685682048924,192.74743107156078,140.605782854921,5.215055813173268,25.73163016628729,103.45474743535877,194.87520979987852,282.8405183461568,23.375999450683594,36.72639044684807,51.659844551506694
2019-11-18,64.07210837908097,38.650001525878906,86.91500091552734,28.048529972505687,,66.07091887799594,188.4712677001953,111.99043283331393,108.75211114703542,43.201489359064745,193.04507779292095,141.682052331511,5.070565598357839,26.265508345122825,102.82200736387736,194.8175186711466,283.3043434773983,23.527999877929688,36.047733584995655,51.652328323104456
2019-11-19,64.57830146137563,40.13999938964844,87.84950256347656,28.270455799283074,,65.78776365557141,189.1832112680135,112.64125583833697,109.95242397557668,43.58691922255249,195.862972319889,142.4467787005741,5.248132056380267,26.293610415575728,104.25850498505078,196.0195352198238,284.35016889984007,23.450000762939453,36.55291458901859,51.42677613735745
2019-11-20,64.00942526376622,40.959999084472656,87.45700073242188,27.98877911324455,,65.03051482525855,187.29615198403516,112.73304617989514,109.37323787797594,43.54591034947496,197.0337827757966,142.39150637988567,5.149650115550484,26.391957048912612,103.8224255712347,195.057908713667,283.0769603064734,24.0,36.583348519398484,50.87791858824004
2019-11-21,63.56348075718102,40.41999816894531,87.1500015258789,27.980240224859685,,64.429983634344,187.50203467589176,113.4255835686916,109.12142405507774,43.55413036202161,195.88281621251903,141.52946786430311,5.247385471771006,26.13906922978545,104.13024949884426,194.18278063696917,282.7223881538737,23.634000778198242,36.163377826427904,51.14107056955592
2019-11-22,63.29832613946704,39.36000061035156,86.95099639892578,28.133884541692368,,64.6159575316089,186.98736183238466,114.01797425676298,109.2473332218215,43.43110902903951,196.8353504476804,142.16418096242268,5.249623351530179,26.546501249577894,102.80489151860628,194.4424699492782,282.90420623191045,22.67733383178711,36.565091482269274,52.41171343703492
