Date,AAPL,AMD,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,QQQ,SPY,TSLA,WMT,XOM
2019-12-11,64.72294450121728,39.040000915527344,86.7854995727539,28.733758868884497,,66.50534226526831,190.49135168970568,118.1517751864097,112.48740071929028,44.33386103549914,198.7205711359913,142.4104601289437,5.333386124722475,26.83451733134552,106.08836348245347,196.21184515217476,285.0412460235377,23.4060001373291,36.23388468470634,51.62977826480218
2019-12-12,64.43850349697,39.25,87.27200317382812,28.90541228771308,,66.36152489090372,190.28435860362194,118.23580775182717,112.65530553126072,44.5652015107893,192.58867275812622,143.06415593745186,5.37121526284886,26.813443005133415,105.92590779930114,196.64460641591458,285.70519649542786,23.548667907714844,36.27973225826995,51.80269955489118
2019-12-13,65.3087108196568,41.060001373291016,87.75,29.480432964493986,,66.53310308380729,192.9583446644464,117.88292815967387,114.34245960363685,44.48257132464005,191.66590380777728,144.77876650139405,5.520540741890279,26.743194680458355,105.84894587479155,198.0581761587026,287.3875308397455,23.642667770385742,36.38367044266579,51.96810362865038
2019-12-16,66.7671052447666,41.72999954223633,87.85250091552734,29.78081703186035,,66.9769367408565,196.55528314478445,118.87429728483946,115.26581408270995,44.92045595382336,193.29313648755445,146.66395934248806,5.593957744993364,27.157659960079915,107.18283264230806,200.4815420376059,288.5060429102938,24.166667938232422,36.8116321116874,52.40418713685192
2019-12-17,67.20580211215017,42.150001525878906,88.86949920654297,29.815149988357007,,66.98485822938915,197.35750513127778,119.73965745014505,115.1902628418152,44.85436164739016,194.60287836113022,146.3134249664761,5.612624474932516,27.284102981347385,106.29360517315847,201.02000480544396,290.53403288126106,25.059999465942383,36.8972374085079,52.11096845905282
2019-12-18,67.28291328779314,42.2400016784668,89.11799621582031,30.081202666513587,,66.96951208896532,198.34082197001578,119.9245121331752,115.60157064387623,44.52389616193993,198.53202502655532,146.05766268456694,5.70794284726493,27.143607778399144,105.7634418954871,201.2989372980839,290.57953265532115,25.371999740600586,36.63433052958562,52.08840498651177
2019-12-19,67.24196357196422,42.599998474121094,88.7030029296875,29.943879296622235,,66.88470543834259,197.4954839286978,120.65542597526516,115.0811286022451,44.54866937557983,200.93318950948256,145.65029793884352,5.741541961095546,27.263029882287846,105.94298803317547,201.57780119833706,290.57037621858717,26.433332443237305,36.61599242415185,52.05832147294614
2019-12-20,67.14796358631695,43.2599983215332,89.12249755859375,29.961042753945456,,66.98289734500527,197.20219268197513,121.65523908878171,114.91326516398053,45.003087538534196,201.84601632794207,148.0564855278811,5.9072915629512766,27.375424499657004,106.9092320304435,203.1644792753368,291.8802179923732,26.679332733154297,36.68936653621514,52.17111117570224
2019-12-23,67.58424788370439,44.38999938964844,89.22550201416016,29.995378959534246,,66.84751347435298,197.0210594035628,122.10892227792075,114.89648488126751,45.30878158142889,204.0785086234722,148.98486858916138,5.932925924459894,27.487822642821886,106.61851680268056,203.95188856351638,293.40632910700657,27.333332061767578,36.380615012438184,52.27638320078257
2019-12-24,68.19893632067681,45.77000045776367,89.37899780273438,30.141274730156415,,66.65756958122826,196.98659670533402,122.04171586177354,115.04757284358699,45.14354796051254,203.40378162375183,148.84278383319707,5.893852592971181,27.536993821440397,106.52446520742728,203.7688183731766,293.26005363710664,27.512666702270508,36.380614470838154,52.56206536333023
2019-12-26,68.62803033131719,45.65999984741211,89.9749984741211,30.287173596248476,,66.72402280476463,198.3839502983001,121.95770099919753,115.65193787324408,45.267463539710214,203.7113876835131,149.1080122131433,5.923219592196735,27.53698610510191,106.7724359248953,204.53012394389594,293.9363729857451,28.42333221435547,36.36227391427935,52.63725167219426
2019-12-27,69.45243030638008,45.97999954223633,93.30049896240234,30.261425479695404,,67.09545215530571,198.7980224089036,122.27697553950654,116.39900866340146,45.44097212410758,204.98142292895696,149.8848246306629,5.868715829045477,27.572120653047126,107.21704453165312,205.3107346356919,294.52123861313635,28.407333374023438,36.453981455768044,52.53949982032582
2019-12-30,68.75338206119498,44.65999984741211,92.03099822998047,30.11553493846684,,66.34367718193478,197.96127146082586,121.84847808431252,116.23111110894766,45.490542300523714,202.31235125630602,148.47334501143888,5.750500835781686,27.319226116127975,106.14820759219876,203.49897130861754,292.9402423613774,27.284000396728516,36.41729089684217,52.17861608057918
2019-12-31,69.78990785044671,44.91999816894531,91.61150360107422,30.012541177789593,,66.06050885599129,197.2453423203645,121.6384652782944,116.08002714617801,45.42444775604015,202.0146938355188,148.20809337232998,5.7273550104938185,27.192780573588564,105.98576127647819,203.5374539231537,292.5746844676578,26.80533218383789,36.1299575847774,51.88541172326948
2020-01-02,71.15665916677409,46.630001068115234,93.2074966430664,30.28717529005332,,66.77261429289413,198.5305607245692,121.89050220269188,116.89421774236182,45.24267629617741,204.66391150608143,149.98900181173212,5.891365394411646,27.312204425482026,105.12214925543952,206.21663510748888,294.74967601076855,28.11400032043457,36.285842797676956,52.810189482756506
2020-01-03,71.47244650368873,47.540000915527344,93.2249984741211,29.832301558792214,,66.81377300921453,198.6513506315312,120.14293375709929,115.80306121319158,44.68913035414425,205.3386183078235,149.7332517957889,5.826157518294826,27.16468723818975,104.19867291390372,205.54205181970212,293.442880886225,29.128000259399414,35.946527985364085,52.75003207549748
2020-01-06,70.56851011431775,47.86000061035156,93.0,29.49759834315437,,66.99627473144326,197.9526303907663,120.0169153095783,115.31307036252512,45.04439548735316,204.91196510836792,148.26489736372372,5.75572649719555,27.18575827488247,104.64330089527235,204.53979361320714,292.76661707449347,29.333332061767578,35.695862244163536,52.802662134304796
2020-01-07,71.70867973246871,48.040000915527344,94.60199737548828,29.634911050128363,,69.00765768436452,202.4984529933778,118.78189505451968,114.73860638781083,44.738716127494705,210.10121890912478,149.03225142604057,5.883150748902034,27.171703336033843,104.20721802035226,207.05509663834903,294.4847419794395,30.224000930786133,35.52161550096941,52.26134865175306
2020-01-08,71.63155170295238,47.13999938964844,94.3219985961914,29.65207967235404,,69.06071230813146,203.1194931827927,120.731039717804,114.55277587318666,44.73870472751387,210.95454177490646,149.62909390667602,5.926952001977037,27.220872206581056,104.31837635327402,207.35382987712364,294.87768074616207,31.215333938598633,35.36265510639179,52.00569285300066
2020-01-09,73.81066900497032,48.38999938964844,94.79000091552734,29.98679396920051,,69.93250773983897,206.86308593876223,121.81485802938077,115.76924861043828,45.308774543249626,214.5959441280876,152.54677800677655,5.994396560138234,27.248978863013637,104.75444931769229,209.81133184996403,297.48209591859336,31.524667739868164,35.48492926848228,51.599689520864686
2020-01-10,74.30483992947904,48.0,94.0,29.746483079599713,,70.39816911178163,208.21732282693438,121.73926659990519,114.73016927454297,45.81275472023422,215.72709019217615,152.68889482600636,6.066323043308651,27.37542081215962,105.42997418432175,210.12932283874846,297.18973874984056,31.579999923706055,35.45435402847048,51.96811593611416
2020-01-13,75.0039042885127,48.2400016784668,94.04000091552734,29.74649234970528,,70.68429232295442,209.60602978839626,121.58801571046939,114.68793487682214,45.787972556757346,217.50315514980076,152.76469478737948,6.140985084223415,27.54401356982326,105.86602941508576,211.03524865393877,297.84779146443003,32.79999923706055,35.26789544980596,51.960578099676255
2020-01-14,75.24977872842311,47.90999984741211,92.92749786376953,30.132696385635665,,70.8033180140317,210.98621424145864,121.59640183996049,116.31834669605661,46.12672516265905,216.92766450065454,153.2004476244277,6.140984569750498,27.60724900268396,106.43894375945908,211.76767589427655,298.6884674529028,34.99333190917969,35.19452585423925,51.795186530737666
2020-01-15,74.61820946436237,48.119998931884766,92.75450134277344,29.47185327731726,,70.99622386006052,206.2937401308356,122.86505626989378,115.01737576457853,46.267164573236634,218.42590922878898,154.00566062481232,6.085735515773977,28.218388010370717,106.8921247165699,211.4881584091711,299.07232051640693,34.452667236328125,35.00804761318246,51.795180624666905
2020-01-16,75.23047392822782,48.9900016784668,93.3010025024414,29.694988593353315,,71.40978868488912,212.39220644687325,122.83146636220911,115.6002981931816,46.77115522965626,218.6739532866718,155.38870810999757,6.141731430548025,28.32376705631325,107.38807185566255,212.7891995975038,301.07366684721774,32.81133270263672,35.24037250479393,51.72751535241273
2020-01-17,75.93195182564011,49.900001525878906,92.86250305175781,29.694987820030935,,72.23052189077428,213.91893170618593,124.28491014869341,116.00581258514728,46.92812531282438,218.81285962698286,156.7149919685834,6.156415325826517,28.394009441574386,107.6360339273497,214.06132379123738,302.3531079591049,33.54399871826172,35.044729520414364,51.34407544617369
2020-01-21,76.17299187168369,50.70000076293945,93.0,29.368863629801652,,72.90791179429193,211.8487325718011,124.76382422022705,115.47358351466961,46.7381034509162,217.41384689413272,157.66228791202107,6.13650479111519,28.2324451467503,106.7467542215813,214.58169808311172,302.32576558256864,35.227333068847656,35.00803288425214,50.75763125729133
2020-01-22,76.48879491769239,51.20000076293945,94.16699981689453,29.377443883796744,,73.5253143022731,212.4870827422953,122.66342621106925,115.21169341630751,47.24208505667604,219.55704369674288,156.95181373171633,6.196981400554024,28.077897484797845,107.59328622998405,215.47799302653627,302.64553093599403,37.27333450317383,35.20980803462246,50.37418244324112
2020-01-23,76.08863757604202,50.7400016784668,93.63800048828125,28.948327260343518,,73.40927702930324,209.50257391040913,123.30194438004901,113.80935427377966,47.29165976350143,217.56268366067917,156.5634626781463,6.175827715920401,28.190299676433874,106.35739074043323,214.62026742875648,301.0371309067921,37.040000915527344,35.16701891857257,49.65991477467664
2020-01-24,76.53941616685312,49.470001220703125,92.37200164794922,28.553538732623345,,72.559292859008,207.53587505641391,124.28490452825137,111.78187255224552,47.47342460759837,214.42725896236598,155.7866204878923,6.179560391908617,27.846076674915665,107.32077300806449,213.62765533221824,299.1637441044687,36.95066833496094,34.89494715450764,49.65240461140656
2020-01-27,73.49249613883003,47.900001525878906,90.76699829101562,27.86694569563748,,70.3931962623692,202.7141172992318,123.50358850815718,109.57700242816583,47.20077211697737,210.84538856048835,151.76051631780365,5.779618159624937,27.57211393501059,107.3035491949954,209.30052969825945,294.86849355577584,35.95199966430664,34.445578603791695,48.64490534377092
2020-01-28,75.25458738363722,49.47999954223633,91.5009994506836,28.278902525258125,,70.93175461327948,205.33628959309152,124.46975177863494,111.91702703903209,47.068581768484655,211.8574812681619,154.47931636983554,5.990663184429591,26.658900382023695,108.13788940451406,211.11231544864756,295.72758990467884,37.2053337097168,35.44519278558579,48.59228622636023
2020-01-29,77.46987813568431,46.099998474121094,92.7509994506836,28.304644877824302,,71.67709035915647,206.64745016291366,125.2931361549371,112.93920792107282,46.81245881474689,216.74907170753525,156.96133881169087,6.071050915088323,26.377908008730866,107.54440990230067,212.81814764734324,298.2863747731424,37.82866668701172,35.42683792114258,48.043435928945705
2020-01-30,76.8359045055242,46.130001068115234,92.53050231933594,28.038597318567472,,71.16184346943253,204.1977363863686,125.22588446280594,112.0944746590179,47.72127521859379,203.15573401089648,161.7926402519902,5.9580619920465185,26.037059774554383,107.01968990671531,211.7194538624423,295.67274865407313,41.20000076293945,35.25566841584999,47.69006803850184
2020-01-31,74.31450314285442,46.790000915527344,100.1135025024414,28.021428089923713,,70.76808393819371,204.32712309056996,124.88143559073085,111.06380858154169,48.04349972663643,199.49447245565628,160.6463334859347,5.842335433644446,26.186085955181177,107.05412260997467,210.3702946405632,293.104839444491,42.167999267578125,34.81851911713571,46.50964711365032
2020-02-03,72.85129158100523,46.22999954223633,100.01249694824219,28.253157541539984,,72.23349910803961,205.33634734694797,125.38556510612382,112.06910978692106,48.34919627286587,200.9232845127814,161.42323111828344,5.859757205155272,26.469947674917968,107.0799179883267,212.0086163440638,295.3802835359217,44.90133285522461,34.879653012686155,45.389389382426955
2020-02-04,75.60169205731341,48.61000061035156,100.76850128173828,28.776678540800596,,70.51866160482743,208.3553376647726,127.03229046757795,114.11347316909516,48.43181389750471,203.60224334381496,167.02185010187932,6.073042338363258,26.704134084299973,107.82825644035412,216.4995287137922,299.492675464825,55.59199905395508,35.12115218470645,45.0284962908839
2020-02-05,76.8840980954443,49.310001373291016,101.5999984741211,29.24012342725868,,70.89802869966074,209.60604986307376,127.1246755845006,114.89910314613516,48.365710207795615,207.08492120373015,169.01121791022703,6.157410868343357,26.838965835928523,107.8626560000994,218.61968147602198,302.1885971158361,46.94066619873047,35.10892612886148,45.56231635707866
2020-02-06,77.19990767879175,47.630001068115234,101.23999786376953,29.694993415655258,,71.92950709001718,208.03616480032147,128.32614686764504,115.82840881634799,48.61358329846177,207.7100148173451,170.5742861837626,6.193996033305588,26.987987756111345,108.89480245413651,219.7086904172244,304.1351768681348,45.79999923706055,35.47882597240875,46.44950546914632
2020-02-07,76.83704482888538,48.63999938964844,101.90499877929688,29.386026559107002,,72.6698911484849,204.04250989376348,127.32632513300034,115.14413095881393,48.62184393981603,208.29540543766888,172.86677606101028,6.236056179713211,26.91702291806965,108.42175212958146,220.24838696761216,303.038496381652,48.66666793823242,35.38710565125762,45.90817845496745
2020-02-10,75.8342789707218,49.349998474121094,104.24800109863281,29.506180755101703,,73.15538394851609,203.1022598864466,126.77182000562574,115.52429246701729,48.98537784322335,209.01970977478095,173.59619370834915,6.279111290802974,26.768003125635417,108.1723058130696,220.09420650793012,302.6638515575527,50.15999984741211,35.17004844028444,45.46902852180148
2020-02-11,77.00860470842123,52.90999984741211,106.80000305175781,29.832310497483512,,74.65546917942103,203.75780540967398,127.31790145063071,116.3943999916386,49.01015633737733,204.90202333517067,173.8330589718601,6.59095006078048,26.796387730576377,106.68424275266712,223.00464466494455,305.8531809561454,50.53333282470703,34.983588157663036,45.88849045952191
2020-02-12,77.67548599053883,53.529998779296875,107.7645034790039,29.849470953211235,,74.81515553865327,205.05167678836077,126.79703934515729,116.41129928987483,49.010148915305145,205.7851038096818,172.2699910279323,6.681043686530385,26.768002864948055,105.6692606317998,224.35390002214623,307.4524603916157,50.891334533691406,35.28010586181226,46.185934144881706
2020-02-13,78.12973294999506,53.34000015258789,107.0999984741211,29.652078562853625,,74.58356058636251,204.05967752553147,125.92325152530933,115.22859159306347,48.919270988389876,207.55123516722094,173.23622346436093,6.6974697445623725,26.178991069014888,106.24558307977536,223.92984122559028,306.65742728084103,49.0,35.33208730046904,46.18593418188616
2020-02-14,78.00894143905393,54.560001373291016,106.29450225830078,29.78081806289449,,74.66041616294213,203.76642331104435,125.30991151688282,115.68480051846743,49.25801138475008,210.99422815837812,173.02784369696806,7.11781899548029,25.845458648119152,107.33796128834668,225.07663997194174,307.24231936560784,52.366668701171875,35.81507958002639,45.972380767192526
2020-02-18,76.0179329078446,54.84000015258789,106.20549774169922,29.188630294263714,,74.9311895426324,199.4276813418277,125.23429168041574,114.08813577873441,49.117552845491836,211.7383620844988,175.727703793834,7.0894466884047596,25.739011678705875,107.37234680999245,224.78753616348675,306.33758779968736,55.490665435791016,35.87621851550907,45.339381686093866
2020-02-19,77.32028463710277,57.5099983215332,108.05599975585938,29.531924798506733,,75.42562079756561,201.2218187336356,124.83105609341627,115.17792694605434,49.13408353811807,214.427294868557,177.1290917371865,7.503325127505003,25.69642674171537,107.21753830932835,227.29320930772505,308.41199388198464,60.06800079345703,35.97404098510742,45.629193819223715
2020-02-20,76.88779437840257,56.150001525878906,106.37249755859375,29.574839787273167,,74.5964499569271,199.47075110772596,123.83964538747465,115.33843807927768,48.83664743526773,211.2918819422964,172.028110481901,7.375403572712378,25.128707982065627,107.63042003764488,223.46724374091642,304.9393691304808,57.3293342590332,35.72338009646724,45.54529512658478
2020-02-21,75.0248480652508,52.88999938964844,104.4000015258789,29.300202444487887,,73.31851954400152,196.98657123471688,123.95728019274989,113.97831357765742,49.101034439194784,207.2039625311857,168.3709427375459,7.2337940614080205,25.213869552145177,108.36153342473156,221.0000886198206,303.93408860649663,58.6966667175293,35.86093484207634,44.83604808678927
2020-02-24,69.88544951763012,47.4900016784668,99.39849853515625,27.909862752576377,,69.76290996883232,191.95776935575915,122.81148476923788,110.49779081574015,48.390510337762414,196.62695691772672,155.05325577394382,6.669843655720504,24.553895264179864,105.91870850970723,212.26876552896263,293.5707850824369,54.813331604003906,35.44518604601199,42.982818603515625
2020-02-25,69.13642361597664,47.119998931884766,97.9209976196289,26.468021257358824,,68.45521513612178,186.22161354992457,121.61084309127565,106.09645757489405,47.605610617721126,194.42424686454467,159.25181388106563,6.419972036951763,23.922307033863273,103.97475350601736,206.94909545569362,284.8434284508616,52.46666717529297,34.86437041194089,41.16007882257864
2020-02-26,69.22580967000033,47.06999969482422,98.02249908447266,26.227715892313086,,68.26330414608108,185.2468926785093,121.40790764787792,106.73005971747872,47.48994538554136,193.96784347416536,159.7838056869428,6.520518914603024,24.142294757351323,103.08880297679138,207.10322237251196,283.93871677139504,51.740665435791016,34.74209196951119,40.366926276042534
2020-02-27,65.95421338126829,42.209999084472656,94.13800048828125,24.811623386829577,,65.17335617584862,177.14732431617912,117.48468912841018,102.47235948513108,45.341831217687705,188.02446858402297,150.06623191703775,6.1979487749822635,24.199066162109375,97.56666668493297,198.04432487538048,271.88470458984375,44.599998474121094,33.73331173401116,37.97983337544528
2020-02-28,61.94564270332902,41.040000915527344,90.55650329589844,23.773156717126287,,62.890711592468215,169.10062467364597,110.6106601977763,95.17343222889954,42.61537921383305,180.4042901120362,144.3858178493649,6.021143174384864,23.084918344492287,91.75206543769059,190.98019331506345,260.9457695802284,40.768001556396484,31.90524986126407,36.61469512333113
2020-03-02,67.10434419306169,44.65999984741211,93.5,23.550017914126727,,65.7168464160506,171.5132602869787,113.3078633413002,96.69401980773551,44.36691568210468,187.37956308505497,154.17932227965255,6.499515804177386,23.737799240509425,96.80974776642735,198.4683417612655,269.0975162694885,45.77799987792969,32.79788667215017,38.99416178971912
2020-03-03,69.05669090258408,45.66999816894531,94.40450286865234,23.70450049591553,,65.9171948251204,175.40993197301253,112.53842951928165,98.1977386864724,45.969736538159005,182.53754802737797,154.13187470365204,6.535874048383483,24.02875145171058,100.7578313426984,200.08733436411845,271.9396274475978,47.740665435791016,34.34163260874811,38.879755305024
2020-03-04,70.82780458094045,47.209999084472656,96.0999984741211,23.51568882811875,,66.30200954107818,175.9132815181434,115.95432293241475,96.89677979078282,46.60592022082338,184.93870881639302,157.32355901142066,6.653910399827267,24.802271466900315,102.87377884231617,203.70132808893285,277.20344073550206,48.31533432006836,34.68707003057425,38.986529213812
2020-03-05,70.41220399588842,47.5099983215332,95.5,22.802023796128857,,64.54850635828724,170.92314732787747,118.2372036672591,95.10582532195937,46.42415821780594,182.4581629611719,157.39000100953325,6.7609913459099165,24.951293515737873,103.45868882556297,202.47742826806606,274.1694576163429,47.871334075927734,34.821577122589446,37.40023030782674
2020-03-06,67.9524487742093,46.7400016784668,93.4749984741211,21.67919473838919,,62.34521040783532,164.26672734398676,116.18263155899004,88.71924637184546,44.59825394420486,174.88758337271472,148.1854676119302,6.424810043017142,24.213259316334735,101.11050145478274,195.54826422758003,265.231835125878,45.61800003051758,34.5464378299214,35.9969594465538
2020-03-09,63.54760324031838,42.5099983215332,88.06449890136719,18.578469292552615,,59.41097297068797,147.67343765870046,114.06036010752884,78.56495354757038,42.53275348599734,163.90376807728393,142.48601362046037,5.931245574441285,23.531993014448116,99.02031452737629,185.14008273987875,249.89713912812093,40.33333206176758,34.46085653229201,31.116015860894535
2020-03-10,65.0867678159455,43.099998474121094,90.90850067138672,18.647559358156663,,60.22771640855486,150.38978404656478,113.49386451537956,79.89969536339974,42.27662792773177,168.18022681381692,144.93676019104754,6.125731896825356,23.42555046384107,98.43543838677728,186.6531137567158,249.94275235063745,40.53333282470703,35.13032106069873,31.61173348696147
2020-03-11,65.68842661681832,43.79999923706055,90.07499694824219,19.22624969319154,,59.06880204507788,148.37636873166903,111.18560443847831,79.87434835709195,42.25183874097748,166.35456119191662,143.57834945221603,6.04056576513006,22.467521074533785,95.20127673360444,185.73755671252883,247.54848749515548,40.866668701171875,34.48225508791389,31.84053304442923
2020-03-12,59.92322879744106,39.0,83.75,17.40381689258495,,54.96918076424431,130.1775682422741,105.26697547838084,72.9218053499053,38.575247300783595,153.13824981343737,131.6380430840003,5.373929705464922,21.289500113129513,86.87503517282856,170.52047024655613,226.34671474938688,36.41666793823242,31.480338103172677,28.21795546592351
2020-03-13,61.11926832671573,39.599998474121094,84.03099822998047,18.55254958607913,,55.158611522233514,132.2170363518525,105.39380817187329,77.72016929604575,38.84688962748154,156.3728707888146,133.6803430845326,5.468807747955837,21.452720305339014,90.66827302974148,171.66728492205291,227.11436995312613,33.46666717529297,31.755468293590077,26.692656127147504
2020-03-16,57.9902170129729,38.5099983215332,81.30149841308594,16.91150305449447,,52.91664529324998,130.17758443883747,103.51675309991059,71.42651546645222,34.3129451397094,141.9857627737615,128.23739349861998,4.831058699125566,21.041125983289355,86.87501139135405,163.02274896298735,216.91558133266096,29.47800064086914,31.180762519977048,25.358023173980605
2020-03-17,57.60361074150865,38.29999923706055,84.46199798583984,17.30017188738035,,52.02501404698684,130.17759511210983,108.06563496702756,73.91864055682211,37.81341188686943,138.9099105437907,128.2373736311648,4.756351479681672,21.708196001059065,95.27868200853638,163.62025889320026,216.65060754197967,26.399999618530273,33.766922228678574,26.08253775649688
2020-03-18,57.29433197423103,36.75,87.25,17.015143529366952,,51.424970078900834,117.51564228242187,108.8266051947808,67.8868698409747,34.662993421131276,136.03249274945776,128.25643863790086,4.499358867162587,21.509493117820195,96.41404782674087,160.7483593206713,208.38011597518343,23.367332458496094,35.001937845392014,23.817477520862987
2020-03-19,58.62085961850456,37.689998626708984,91.63249969482422,16.41054391283201,,52.34487397039444,113.55821132824705,106.66206738899649,64.97237826812727,34.204591750544104,143.67254147340694,132.03699788391367,4.815866276226488,21.296604124629425,94.43573622104627,165.40311516671628,212.21835456333,23.8973331451416,36.11786107356942,24.671640071828968
2020-03-20,55.09071377836536,39.58000183105469,91.0364990234375,16.894224069635655,,52.66967958187416,120.0150429632361,99.88102731316314,69.67782012367283,31.262531213017017,146.84760746399692,129.05429960314783,5.108220558015284,20.51598485477965,87.38251310226018,163.92865895647157,210.04665824854578,28.38599967956543,34.355408940813255,24.069150573262437
2020-03-23,51.372080998658355,38.95000076293945,90.5999984741211,15.503647648287847,,50.03000577141187,115.64975127188667,92.29674143340729,65.96920631837187,30.229059798170894,141.1423828354806,125.88165036490473,4.943617513362338,19.78504065119345,81.14642187339433,159.284918397321,200.63365540430698,27.366666793823242,34.4536718639852,22.963314258954977
2020-03-24,56.61295613694801,43.9900016784668,95.01699829101562,16.419184448376402,,53.87621071144316,124.64936408071134,96.27065954070284,70.0326351246054,32.36268222838658,151.3820565118102,134.19331668258258,5.678983523079029,20.508891198253462,82.63447772237397,171.8592858091959,214.91863611227424,31.600000381469727,34.177324288076974,25.419037660077755
2020-03-25,59.029217373030974,44.43000030517578,94.28900146484375,17.628381834561324,,53.70661363639943,126.11605683534724,98.67192443027749,71.41806434782717,33.26280309587418,151.86823104634553,137.20453797240356,6.067707711441128,20.57985560959472,84.81066847004912,173.8198243207919,220.38814988584195,34.07400131225586,33.17636417902466,26.829936622742903
2020-03-26,59.52696298189895,45.400001525878906,94.4645004272461,18.284803602684686,,54.15392506628862,133.917986740716,101.7834389704681,79.021129623645,35.37974518810332,155.7973791164667,140.9376493369031,6.225589994205439,21.204342801557818,88.19104997054298,177.3255665967264,228.93708857476466,34.150001525878906,32.80791130428465,28.004406672468505
2020-03-27,59.693671086293996,45.900001525878906,94.99600219726562,18.22434206241778,,54.74751506360393,136.2525496363582,101.95254223189116,76.49525167032414,35.338089423230514,153.54504389079577,141.7260811810194,6.192719592793357,21.75787154189865,91.59724076203887,178.33963904687462,230.77554977075565,32.935333251953125,33.34524593770067,27.60783174738254
2020-03-30,60.2615017965214,46.65999984741211,95.61699676513672,18.37117638653133,,54.474269571410154,132.93734626567587,107.80352728014856,75.43925086811389,35.87148351043773,156.82927254742395,142.49547567385673,6.314989186529954,22.034636688134444,94.78838998765745,179.9621230398358,233.0552948085847,32.7486686706543,34.063719525052804,27.34853257811318
2020-03-31,60.88973623938196,45.15999984741211,97.20050048828125,18.103423154370137,,56.370097362055304,133.40596984297824,109.95960372177512,75.4730354205556,36.72160182601876,162.92148949743878,148.71738259294858,6.418584732759713,22.879120663935208,93.71321981627368,182.72423886155386,235.52797982008147,33.133331298828125,34.58570543316808,28.500133417634828
2020-04-01,57.7800158056968,43.15999984741211,94.6500015258789,16.85104171035362,,54.22631868304361,125.83827982849746,106.11249359133215,70.32828782044406,34.838011211248585,156.80943383993798,143.2649222575526,6.008442645451946,22.375266126462858,92.03593624106793,174.66970049575394,224.2029473107463,31.67333221435547,34.32778861318319,27.714604932830238
2020-04-02,57.241178794751,43.099998474121094,94.5,16.92013475982297,,54.20846522221107,122.9483663880383,107.56678875835239,70.08332144725965,34.88802381766632,154.7059231268228,142.8279467020778,6.034091777591289,22.531387058253415,92.46600301161008,174.7759728125529,224.8372560253544,29.760000228881836,34.49359481861033,28.904334824878138
2020-04-03,57.74134949209258,41.70000076293945,94.4574966430664,16.997872911929694,,53.31336646721793,126.03796956334837,111.25324979949045,70.64939272323156,36.09651531037923,149.65560049518731,144.5662991410881,5.936474920446997,23.155885174495122,97.20542353653994,175.0850011915056,225.41638201331432,31.22599983215332,35.933624242452325,29.377178570488475
2020-04-06,60.256676873255664,44.060001373291016,96.5009994506836,17.973863890478697,,55.78890642035224,133.44934145054884,114.60149933607256,74.8574760652775,37.2466748064139,157.27577856792746,149.68627471810913,6.2985542597634785,23.97197776764752,98.55586718909518,182.71461695109656,228.1281336328922,33.19733428955078,36.52010167040827,29.918648419080927
2020-04-07,62.58111162954673,46.68000030517578,99.88099670410156,18.872128468852228,,58.37998779819019,140.98228848502762,116.05580628051516,77.14502278194945,38.73853220748573,164.71739197485502,155.08171250963323,6.40737735857138,23.837143774803106,96.76673276057508,189.2914616817144,243.49783589419317,35.48933410644531,37.349113029593056,31.39057257012041
2020-04-08,63.119929845723,47.61000061035156,100.55750274658203,19.355806158537717,,58.71224047565648,146.276188742053,116.0896407267368,77.29014323895716,38.613522582622664,166.4339184630365,155.30975585753413,6.489556401478478,23.730702102127264,96.21624770730395,189.4556834361989,243.8288399634052,35.55533218383789,37.02672096524929,31.626986660604963
2020-04-09,63.95838246710248,47.720001220703125,100.88300323486328,20.77229237914036,,59.132268239290795,156.0134706396519,118.60927414457905,82.70170379559626,40.29707690760343,170.2340889492218,155.14825550424828,6.485073584152493,24.73130597438357,98.22897488715206,192.21778695074894,253.2234169368293,37.14066696166992,36.127066257858445,31.83289570123597
2020-04-13,64.23141674512242,48.22999954223633,101.9000015258789,20.53909581289974,,58.631900949447335,155.45803714383985,116.54618330800433,83.05167745855769,38.75520848828255,168.13059888974578,154.1698477747721,6.399907656900976,24.63905399318386,97.33442860817298,191.94739460477834,249.4913256390023,38.70199966430664,37.20480624680592,32.00830871477753
2020-04-14,67.1840855454915,52.11000061035156,109.31050109863281,19.951768424817857,,60.92346976589179,151.47460137490336,121.79683337744841,79.92761627666857,39.11358987915017,175.24476543964624,159.58429962815816,6.8205079558991155,25.079037738363144,99.99227977928494,199.3548803634854,253.26014418169277,46.1619987487793,38.70012393262918,31.962542540719195
2020-04-15,67.80747910974512,53.40999984741211,112.25,18.923952225407913,,61.194230736716015,146.796911943962,121.36565427573179,76.93161004607911,39.513638685339394,171.47436065477507,160.76220553744395,6.857609800918296,25.249355408597552,102.8651956359841,200.03090745435995,253.21417383658718,47.33333206176758,39.031731299364864,30.033054459058892
2020-04-16,68.22308052874929,55.630001068115234,116.75,18.21571095530107,,61.402504500274134,149.6087419457379,123.81767844640626,74.30265229711424,38.97189659851144,171.16675560952473,164.23887995721287,7.135771668046719,25.249354800752755,103.13182769911104,202.51294600329027,253.48997925212333,47.11466598510742,39.378689688262014,29.689855996266484
